variant,archiveParetoFilterMode,archivePairDirectionMode,archiveSourceCapMode,archivePairRefMode,trainFilterMode,conditionMode,targetRealLabelMode,generatorMode,ganCriticMode,generatorLossMode,problem,family,run,seed,N,D,maxFE,target_FE,actual_FE,gen,has_GAN,AF_size,AI_size,BoundaryHit_all,ObjInterfaceScore,RefCov,DuplicateRate,GAN_to_Segment_Dist50,GAN_to_Segment_Dist90,GAN_to_Decision_Segment_Dist50,GAN_to_Decision_Segment_Dist90,GAN_to_AF_Dist90,AF_Cover_epsilon,AF_CoverEpsilon,PairCover_epsilon,PairCoverEpsilon,LargestClusterRate_epsilon,EffectiveClusterCount_epsilon,ClusterEpsilon,RawGANOutsideStandardRangeCount,RawGANFeasibleRate,InjectedCount,GAN_to_AF_ObjNN_mean,GAN_to_AF_ObjNN_median,GAN_to_AF_ObjNN_p90,GAN_to_AF_DecNN_mean,GAN_to_AF_DecNN_median,GAN_to_AF_DecNN_p90,RawGANVarClipRate
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100000,402,1,82,82,0.73,0.239779549152165,0.54,0,0.014118327862256,0.329754832572175,0.0196318338309028,0.0714268501843303,0.329754832572175,0.768292682926829,0.05,0.792682926829268,0.05,0.635,2.31240605850387,0.05,13,0.66,NaN,0.129300968444096,0.0235105419970243,0.329754832572175,0.0402820530748088,0.0202954385363056,0.0779131055510947,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10100,44,1,40,40,0.725,0.174289210179403,0.82,0,0.0268962198157865,0.34730845408327,0.0200328396443586,0.04497809166067,0.358608075782444,0.65,0.05,0.7,0.05,0.855,1.36453571672238,0.05,0,0.47,NaN,0.136376470138194,0.0341103247307229,0.358608075782444,0.0276291951389418,0.0229180856150024,0.0461637493203273,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30100,124,1,63,63,0.66,0.424692793413931,0.67,0,0.0396720106179266,0.342966896656283,0.0236712942992989,0.0476196259407393,0.345588687051497,0.587301587301587,0.05,0.587301587301587,0.05,0.73,1.87073239173136,0.05,0,0.54,NaN,0.123859142707332,0.0468108224564606,0.345588687051497,0.0292934794048531,0.0244340365339054,0.0518116318206665,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50100,204,1,68,68,0.87,0.455985789341286,0.64,0,0.0140901587422447,0.0730259558748726,0.0147210185717097,0.0274158570894023,0.0753491316600907,0.882352941176471,0.05,0.897058823529412,0.05,0.66,1.96463654223968,0.05,0,0.53,NaN,0.0369684005146678,0.0164733804011989,0.0753491316600907,0.0173892774612869,0.0148842039459061,0.028802826055496,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70100,284,1,113,113,0.85,0.334255607373017,0.48,0,0.00685332239466727,0.121994312932223,0.0101496029981315,0.0264270475375821,0.121994312932223,0.884955752212389,0.05,0.893805309734513,0.05,0.315,4.29092469427162,0.05,3,0.72,NaN,0.0597800633503501,0.0102581831333916,0.121994312932223,0.017891662885841,0.0103916589146324,0.0287896587732759,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100100,404,1,120,120,0.84,0.340987599554024,0.59,0,0.010499636419065,0.057634753263944,0.0119038883310001,0.0315887127396783,0.0576722456695207,0.866666666666667,0.05,0.875,0.05,0.225,7.08215297450425,0.05,0,0.64,NaN,0.0396546908506245,0.0133858969983099,0.0576722456695207,0.0170480502599584,0.0122260262895366,0.0326067693969882,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10000,44,1,44,44,0.365,0.0161081159535395,0.69,0,0.226910562847631,0.45395862499495,0.0200618510324647,0.0298498754783725,0.479247682122267,0.704545454545455,0.05,0.795454545454545,0.05,0.785,1.60513643659711,0.05,0,0.26,NaN,0.261849770338092,0.235790450200871,0.479247682122267,0.0273668502250627,0.0261897326884466,0.0428911955411935,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30000,124,1,85,85,0.445,0.233636559215004,0.87,0,0.05904006089198,0.806111037777492,0.0373041295677236,0.0905280540067078,0.806111037777492,0.694117647058824,0.05,0.717647058823529,0.05,0.53,3.50078767722738,0.05,16,0.505,NaN,0.421820084652778,0.0700904519804144,0.806111037777492,0.0534178860239317,0.0391228545938103,0.106571062044562,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50000,204,1,123,123,0.66,0.39493794312033,0.73,0,0.023970630657597,0.172887330922838,0.0163754951483769,0.0421481344683706,0.180845693298825,0.747967479674797,0.05,0.747967479674797,0.05,0.395,3.40599455040872,0.05,11,0.54,NaN,1.64259291877461,0.0254437458499645,0.180845693298825,0.0474765681904081,0.0191067595299306,0.0476226922632749,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70000,284,1,132,132,0.785,0.211670122843544,0.42,0,0.00676515396142135,0.28476780123027,0.0105529598117449,0.0600970040979538,0.28476780123027,0.856060606060606,0.05,0.886363636363636,0.05,0.305,5.01002004008016,0.05,12,0.77,NaN,0.146180546060144,0.00929270377778558,0.28476780123027,0.0266718669710419,0.0110740471649576,0.0777524514596757,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100000,404,1,134,134,0.825,0.0157241270229225,0.54,0,0.014360738612681,3.32966748048569,0.0131150297702525,0.224936504335845,3.32966748048569,0.701492537313433,0.05,0.708955223880597,0.05,0.245,6.80735194009531,0.05,34,0.83,NaN,0.627203784917109,0.0150630462083307,3.32966748048569,0.0536409195906717,0.0135122445178663,0.224936504335845,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10200,45,1,51,51,0.955,0.241041460072615,0.66,0,0.00140778060536468,0.0444278466410642,0.0177855273318577,0.0253419486846275,0.0484783602720476,0.411764705882353,0.05,0.411764705882353,0.05,1,1,0.05,0,0.79,NaN,0.0133391068200282,0.00280827765704468,0.0484783602720476,0.0237537821804789,0.0226506645717436,0.0316427861323711,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30200,125,1,86,86,0.425,0.0886456336429823,0.63,0,0.0725277642488174,0.33030183621861,0.0326869762535882,0.10367363573998,0.344476934941485,0.534883720930233,0.05,0.569767441860465,0.05,0.55,3.20975766329642,0.05,14,0.375,NaN,0.390361950867399,0.0763854581731566,0.344476934941485,0.0566918858902768,0.038121739285512,0.105426314436511,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50200,205,1,108,108,0.665,0.378971728254249,0.48,0,0.0420676254859147,0.76992511564813,0.0233491708277472,0.100109716820294,0.76992511564813,0.666666666666667,0.05,0.703703703703704,0.05,0.495,3.76506024096386,0.05,11,0.67,NaN,0.299973134359432,0.0428777122055949,0.76992511564813,0.046055332013622,0.023586980388306,0.111215407092427,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70200,285,1,125,125,0.735,0.322137843799918,0.62,0,0.026376224745033,0.221198139225856,0.0167201291508186,0.0638211299291427,0.221198139225856,0.68,0.05,0.736,0.05,0.3,5.85137507314219,0.05,0,0.615,NaN,0.0738276319407656,0.0283885738931547,0.221198139225856,0.0331518953185575,0.0170977068148847,0.0782326630590771,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100200,405,1,139,139,0.785,0.117622023750114,0.52,0,0.0044999593999198,0.100994258600991,0.00912707948121893,0.0360124576408397,0.103288460335914,0.841726618705036,0.05,0.856115107913669,0.05,0.285,5.45107658762606,0.05,0,0.63,NaN,0.0310495902798,0.0055879283776102,0.103288460335914,0.0168653223628845,0.0103695654117048,0.0365348314206027,0
