problem,FE,pairs,updates,epochs,movementRMSE,commonRefs,adjacentTargetJump,top10WeightShare,effectiveWeightedPairs,preRMSE,postRMSE,relativeError,noiseRMSE
LIRCMOP8_BC,65600,94,20,3.33333333333333,0.158349730756924,83,0.0647798812457702,0.546706065155168,14.5116790789778,0.0989584264421892,0.0943654119982977,6.10570623022114,0.0123661490649618
LIRCMOP8_BC,65800,95,20,3.33333333333333,0.133915743145729,89,0.0651215110324408,0.632266034008332,14.8148505803246,0.0869609287965794,0.0839992745670869,5.98464408242612,0.0127517282766635
LIRCMOP8_BC,66000,95,20,3.33333333333333,0.0863554294204479,92,0.0679509155791003,0.56827171564839,15.0886793456798,0.0854588885932386,0.0856162595429177,5.82106738235445,0.0124747160802199
LIRCMOP8_BC,66200,89,20,3.33333333333333,0.111405866601485,86,0.0645392540308811,0.626531104279425,13.7895834669587,0.100860221351469,0.0946589483552996,7.29694037964695,0.0127469588678985
LIRCMOP8_BC,66400,96,20,3.33333333333333,0.109775075021629,85,0.0633337281364698,0.524584433235869,22.2494307591567,0.0830164510724853,0.0822315982844337,5.81276257786233,0.0129004193487206
LIRCMOP8_BC,66600,94,20,3.33333333333333,0.0716701582260287,91,0.0625541581272873,0.643954498487318,13.2018162640607,0.0810030368000498,0.0808999878053493,6.31154104284112,0.0127592161236175
LIRCMOP8_BC,66800,91,20,3.33333333333333,0.11694901528373,85,0.0677880054930651,0.579889728834865,14.4382427205443,0.104612887343102,0.0997986861488064,6.59032916933868,0.0129898487603328
LIRCMOP8_BC,67000,92,20,3.33333333333333,0.0895893427291894,85,0.0668300871162088,0.619125909333857,15.1376570698783,0.09351606451424,0.0911461431928897,6.73861414488725,0.0131616097613074
LIRCMOP8_BC,67200,96,20,3.33333333333333,0.117972027871462,89,0.0630364432501842,0.55353775609315,16.824669938552,0.0938101792786316,0.0920331486466053,6.29535403591532,0.0125516609922549
LIRCMOP8_BC,67400,94,20,3.33333333333333,0.0896563610813318,90,0.0651371289139302,0.641685928293801,14.1176423141555,0.0828537064319973,0.0826599919469519,6.54832236985189,0.0128193001741927
LIRCMOP8_BC,67600,96,20,3.33333333333333,0.0877696510932588,91,0.0660553167128737,0.566189874518717,18.0759884099843,0.0856330276589219,0.0842343076706068,6.55721358376056,0.0128325799255162
LIRCMOP8_BC,67800,95,20,3.33333333333333,0.104019833753043,92,0.0669846536705574,0.554759349494715,16.6058593022439,0.0979355885163546,0.0917871837898688,5.96575185858055,0.0127636889120319
LIRCMOP8_BC,68000,96,20,3.33333333333333,0.102595166899179,91,0.0663925917325469,0.593910135083217,16.2183718358872,0.0838738463081259,0.0836548968549291,6.36527922229084,0.0128269436428318
LIRCMOP8_BC,68200,93,20,3.33333333333333,0.095158958002086,90,0.0686465298837579,0.495920240414104,22.501768900452,0.0835943201754381,0.0829405744684821,5.37025051804447,0.0126865669603594
LIRCMOP8_BC,68400,85,20,3.33333333333333,0.118626720842961,80,0.0641480028447302,0.565473638276064,15.5446511406178,0.111440119579167,0.101899430612789,8.0653090612654,0.013055819368134
LIRCMOP8_BC,68600,96,20,3.33333333333333,0.129072335875344,83,0.0641054510841885,0.528284224047869,16.3696099643653,0.0820055232778425,0.0792552283960759,5.91995678852601,0.0127487071170297
LIRCMOP8_BC,68800,97,20,2.85714285714286,0.0934441637523559,93,0.0671543375209523,0.623739826998414,13.9119851534311,0.0857423472094345,0.0832824405444063,6.32239923483952,0.0125186269395653
LIRCMOP8_BC,69000,89,20,3.33333333333333,0.137494067359042,88,0.0646579754137229,0.605509084480378,14.6373762053565,0.0994412055826742,0.093480615436951,7.37878673691018,0.0130797606617374
LIRCMOP8_BC,69200,95,20,3.33333333333333,0.118512722125367,85,0.0695587587530899,0.554417046965696,15.7012943272955,0.0859351084656909,0.0847309040559663,5.97661734523157,0.012780236247809
LIRCMOP8_BC,69400,97,20,2.85714285714286,0.10143443760371,92,0.0648638917744346,0.546274195235801,16.6788976965604,0.0889820231806596,0.0842226916645458,5.93364694975775,0.0123766569609479
LIRCMOP8_BC,69600,97,20,2.85714285714286,0.0964052397841049,94,0.0628895382018108,0.55011461778184,16.7448263369536,0.081685863558024,0.0817085257488574,6.15780505084464,0.0125498810068949
LIRCMOP8_BC,69800,96,20,3.33333333333333,0.103829192302352,93,0.0651668747556407,0.651683124175638,13.6405886118235,0.0944544239502146,0.0881416858974318,6.4718114432008,0.0127184403929388
LIRCMOP8_BC,70000,96,20,3.33333333333333,0.0955342070919228,93,0.0648812784920182,0.515781333472251,21.919318017409,0.0829583811023933,0.0823680318172234,5.70999382740478,0.0123744979813418
LIRCMOP8_BC,70200,95,20,3.33333333333333,0.0953175804544415,91,0.062529111209233,0.588447586680156,14.3736924317011,0.084867073132213,0.08237707074356,6.51480841502385,0.0128651821879105
LIRCMOP8_BC,70400,95,20,3.33333333333333,0.0931664542797055,90,0.0643666617887125,0.503318993107992,21.2773973545826,0.0822973866781326,0.0815537435382351,5.74123771477155,0.0126889113876122
LIRCMOP8_BC,70600,96,20,3.33333333333333,0.0760498559937247,93,0.0646488049701191,0.593191735032025,14.3541296504988,0.0832161421407277,0.0823517413749579,6.16317018761433,0.0124863594341051
LIRCMOP8_BC,70800,94,20,3.33333333333333,0.103628582942221,91,0.0640845186073059,0.563419833400694,15.8858744500251,0.0925204674645752,0.0864772103762397,6.02344238145748,0.012199952507969
LIRCMOP8_BC,71000,96,20,3.33333333333333,0.110916249898364,90,0.0605371537532156,0.55535265227816,17.2723837997811,0.0781796145670455,0.0779480083252047,5.64230271689838,0.0123502851644114
LIRCMOP8_BC,71200,93,20,3.33333333333333,0.105273633860146,89,0.0651165956656939,0.641544150843975,15.2533169140046,0.101061925184483,0.0953574285461073,6.46252129784287,0.012673133107345
LIRCMOP8_BC,71400,94,20,3.33333333333333,0.0945388331970998,90,0.0640716718179264,0.586283235339844,16.7258589762221,0.0896064092407663,0.0863309938913845,6.57145734621173,0.0126348937677049
LIRCMOP8_BC,71600,95,20,3.33333333333333,0.0635519807754943,92,0.0641175165116747,0.621560814466985,17.1820751816677,0.0833287626012503,0.0820063716669221,6.7964638508312,0.0124852375691004
LIRCMOP8_BC,71800,91,20,3.33333333333333,0.189263655432155,86,0.069185079924634,0.467907770610621,27.6250899318378,0.158582470914763,0.141049750162431,9.17916266000691,0.0124204786780563
LIRCMOP8_BC,72000,85,20,3.33333333333333,0.246711450895396,76,0.0655529262527397,0.557329017981562,15.3257932118432,0.126674923569449,0.117432723920136,7.97953240898224,0.012920615952632
LIRCMOP8_BC,72200,95,20,3.33333333333333,0.152555214664919,80,0.0654983039536624,0.638187908009468,13.1079736525668,0.0808281967273448,0.0805544719438267,5.28522945435769,0.0126624079151501
LIRCMOP8_BC,72400,98,20,2.85714285714286,0.0748393942630583,94,0.0656446950679554,0.589610165893401,15.3833874866165,0.0803561353071647,0.0800760039190726,6.5676743908679,0.0124884073679897
LIRCMOP8_BC,72600,94,20,3.33333333333333,0.0949502207549653,92,0.0640847668265945,0.576792686018781,16.6343823903001,0.0871122200539383,0.0854167287315007,6.48817852754442,0.0125890192375374
LIRCMOP8_BC,72800,96,20,3.33333333333333,0.123158273594876,90,0.0640369602845821,0.631724741025816,13.9661384188223,0.0934397036245529,0.0882468177931187,6.58754065983952,0.0122374143529467
LIRCMOP8_BC,73000,97,20,2.85714285714286,0.0982013583987464,94,0.064060739445944,0.556927265911864,16.1130523031601,0.0831229221408468,0.0836055652065328,5.54827813773869,0.0127847553026367
LIRCMOP8_BC,73200,97,20,2.85714285714286,0.0943723281027854,94,0.0602975465153555,0.458705348078492,26.2115379358444,0.0812000498571402,0.0807304017430594,5.26368962785643,0.0125191658976485
LIRCMOP8_BC,73400,95,20,3.33333333333333,0.0999864156454808,92,0.0606014104231424,0.60775453185225,15.7286395887956,0.0833505170828586,0.0805014660117837,6.58085580651636,0.0126738459186542
LIRCMOP8_BC,73600,92,20,3.33333333333333,0.0803841033711428,88,0.0667080223851769,0.495376615891383,23.5107712442705,0.0857864606997992,0.0856475835156968,5.27798727844503,0.0125978896622597
LIRCMOP8_BC,73800,97,20,2.85714285714286,0.109076343257422,89,0.0626836177834245,0.663165974453602,12.4439452421684,0.0825774879102729,0.0800142784986637,6.10401216136476,0.0125579744999438
LIRCMOP8_BC,74000,96,20,3.33333333333333,0.0831362595977224,93,0.0653519128393695,0.682325327965486,11.6857486938406,0.079024916439491,0.0784691091116376,5.5764027184595,0.0123960990117345
LIRCMOP8_BC,74200,98,20,2.85714285714286,0.0923152076961628,95,0.0662267956325589,0.655866469878499,11.3071294754727,0.0766641290759683,0.076720879936861,5.91608374428225,0.0126570950483241
LIRCMOP8_BC,74400,96,20,3.33333333333333,0.0895190332324644,94,0.0642623971754102,0.643064656662398,15.2642346313769,0.0812361506592967,0.0808666520205678,6.21680100980739,0.0123724950214516
LIRCMOP8_BC,74600,97,20,2.85714285714286,0.0913422768877742,93,0.0652104874785941,0.631099924985633,16.3536033554375,0.0856586905357528,0.0819568661799592,6.68260251317275,0.0124943716846337
LIRCMOP8_BC,74800,98,20,2.85714285714286,0.0851427799424331,95,0.0636009470853777,0.624152193748093,14.3408303455203,0.0761808222332318,0.0762113980621275,6.29966785717197,0.0125430540865959
LIRCMOP8_BC,75000,95,20,3.33333333333333,0.100987559159258,93,0.0647803916814096,0.638996025711493,15.6704809874497,0.0877455877450357,0.0850557908742514,7.13117987642456,0.0129701528543542
LIRCMOP8_BC,75200,96,20,3.33333333333333,0.104084568146696,92,0.0654102689467757,0.654672891242697,12.6178373312468,0.0781667704614823,0.0780441781379661,5.69341565448515,0.0126785567861929
LIRCMOP8_BC,75400,95,20,3.33333333333333,0.124526454324725,91,0.0701881044567244,0.6689625886893,12.1344566121437,0.110509575042912,0.0993505256152568,6.54797073471822,0.012409842356162
LIRCMOP8_BC,75600,95,20,3.33333333333333,0.130084581602299,90,0.0653810908930726,0.662778953270793,13.3458382780567,0.0780161172971006,0.0773541752664214,6.00981569666525,0.0128321164869149
LIRCMOP8_BC,75800,94,20,3.33333333333333,0.0934463310662292,90,0.0656446950679554,0.653603818185039,14.4382721076943,0.0910906711865077,0.0868088090021211,6.46638042733814,0.0126964680716822
LIRCMOP8_BC,76000,96,20,3.33333333333333,0.112544091273543,90,0.0654102689467757,0.593046553547463,13.3874941419448,0.0824423903521225,0.0799964269450122,5.95985089038547,0.012420422397922
LIRCMOP8_BC,76200,92,20,3.33333333333333,0.0943899035540844,88,0.0640369602845821,0.577210545229714,12.797698489873,0.0882113622238146,0.083050378065189,5.51766042378794,0.0123026552771957
LIRCMOP8_BC,76400,90,20,3.33333333333333,0.153380931077288,83,0.0667080223851769,0.621629666095813,14.3329831953754,0.117325232115884,0.107823312586837,6.74845680303263,0.0126087188785013
LIRCMOP8_BC,76600,99,20,2.85714285714286,0.120525327277095,89,0.0648308868188942,0.635256264566645,15.7855032290203,0.0765757285990683,0.07586591403413,5.79528260100883,0.012091223407208
LIRCMOP8_BC,76800,96,20,3.33333333333333,0.0916961158146393,96,0.0653519128393695,0.644900645590974,13.6121816167821,0.0772794257151789,0.077653723832139,5.52695159439548,0.0125043477236352
LIRCMOP8_BC,77000,99,20,2.85714285714286,0.0923813896122561,95,0.064836333061093,0.574787421326109,15.9106734275345,0.0819406673147055,0.0819120255716365,5.54968074296947,0.0121834479474839
LIRCMOP8_BC,77200,99,20,2.85714285714286,0.103580076645034,98,0.0647512136277066,0.610325381629992,15.8256728209906,0.0807752685288568,0.0807699103946169,6.44545583790693,0.0121634308219402
LIRCMOP8_BC,77400,95,20,3.33333333333333,0.0968510140721582,94,0.0671049895158216,0.592190503179306,18.6186138829183,0.0812499549804804,0.0812833570852213,6.15900072393309,0.0122545441669423
LIRCMOP8_BC,77600,95,20,3.33333333333333,0.100546433089167,91,0.065651405491885,0.515628538097347,24.4681720239473,0.0954851220299012,0.0899637807189409,5.88283785566162,0.0121900109319141
LIRCMOP8_BC,77800,97,20,2.85714285714286,0.0947004794831185,92,0.0628113631268298,0.492468265295672,24.0785044832407,0.0824506872777458,0.0828945018193316,5.09974904042256,0.0121999376541016
LIRCMOP8_BC,78000,95,20,3.33333333333333,0.0913993855511012,93,0.0619927599689445,0.637790562526916,16.3731645154584,0.0884195729680262,0.0857184234095526,6.93868525987264,0.0127835804490121
LIRCMOP8_BC,78200,96,20,3.33333333333333,0.0913579399254159,92,0.0640369602845821,0.565385681345125,16.6067459245569,0.081063916805241,0.0811718338619051,5.57931255376866,0.0126909619059347
LIRCMOP8_BC,78400,98,20,2.85714285714286,0.0983889511907392,94,0.0663925917325469,0.595410647917887,14.7649071736925,0.0811957248838098,0.0811575589175024,6.08537957135522,0.0128874682569848
LIRCMOP8_BC,78600,95,20,3.33333333333333,0.0970389609888109,93,0.0654983039536624,0.649871092323028,14.3034213200062,0.0835388412249574,0.0831715522453552,6.27435781287947,0.012781743682853
LIRCMOP8_BC,78800,94,20,3.33333333333333,0.09273827810196,89,0.0614356385701885,0.612038118678064,16.8948627256008,0.0838831539405942,0.0821671990852761,6.52554515258203,0.0128598259706088
LIRCMOP8_BC,79000,94,20,3.33333333333333,0.0927830824498822,89,0.0659508981444005,0.598620566589585,16.8227996369864,0.0837931292784484,0.0842431096391883,5.99266190790158,0.0127798925542515
LIRCMOP8_BC,79200,100,20,2.85714285714286,0.112669981919578,94,0.0641505144160436,0.591821676237449,16.6903948747019,0.0852073123050918,0.0845060236462857,6.37066642177708,0.0124334524565268
LIRCMOP8_BC,79400,98,20,2.85714285714286,0.10490777860823,98,0.0663925917325469,0.584720772956349,16.0745000341733,0.091244692986748,0.0898360559243562,6.35896340119473,0.0124099479692345
LIRCMOP8_BC,79600,93,20,3.33333333333333,0.145220427083837,91,0.0656603538527804,0.550551570792512,20.8833866190797,0.105265959294628,0.102299092818071,5.96657516042865,0.0122285035148163
LIRCMOP8_BC,79800,98,20,2.85714285714286,0.12056522248727,91,0.0663925917325469,0.623555705074445,14.2508898281572,0.0870409550732793,0.0868784563786987,5.71938462483984,0.0127719650329318
LIRCMOP8_BC,80000,94,20,3.33333333333333,0.115411808458929,93,0.0614356385701885,0.63652066246063,16.341370618648,0.0909343701786898,0.0895168581323643,6.60828249777844,0.012590980364133
LIRCMOP8_BC,80200,93,20,3.33333333333333,0.103232463460362,89,0.065547057785576,0.63030192513839,16.2714477693175,0.0867144155208306,0.0851675690067019,6.55713755785786,0.0127190182217353
LIRCMOP8_BC,80400,96,20,3.33333333333333,0.109485930858891,89,0.0641505144160436,0.50778656598815,25.3926540134998,0.0831239408979826,0.0822147901611374,5.97045739659237,0.0126104943205995
LIRCMOP8_BC,80600,99,20,2.85714285714286,0.0991953143011925,95,0.0608004785447968,0.640808552075644,16.7868683976861,0.0878996997961953,0.0861065787902278,6.23015525381372,0.0127528800815747
LIRCMOP8_BC,80800,96,20,3.33333333333333,0.10571695118825,95,0.0663925917325469,0.611294085063276,17.6793992310006,0.0890651181979353,0.0880207333797468,5.92081855881511,0.0125941132567229
LIRCMOP8_BC,81000,90,20,3.33333333333333,0.11324747788855,87,0.0647015238386051,0.578050574986137,17.4932994359334,0.0928503363046192,0.0897982945521153,6.17966579621795,0.0130773258985394
LIRCMOP8_BC,81200,94,20,3.33333333333333,0.113910993505641,85,0.0641505144160436,0.582017467484254,18.7637540415971,0.0912375005382892,0.0908320960182399,6.1729206903151,0.0130115170398236
LIRCMOP8_BC,81400,97,20,2.85714285714286,0.107244563392616,91,0.0633523362716654,0.529535636612488,23.1777789270126,0.0913758457955839,0.0856694513493629,5.5439994119408,0.0129326595143539
LIRCMOP8_BC,81600,93,20,3.33333333333333,0.106564722404663,90,0.0609002409485355,0.511744105386438,23.1870391418961,0.085753764970093,0.0855784133779681,5.30666296146377,0.0127960447236686
LIRCMOP8_BC,81800,89,20,3.33333333333333,0.1207548721726,83,0.0669618573817976,0.599533141252038,14.5958579568527,0.106930963792166,0.097322086224879,6.51467498267293,0.0127854843464549
LIRCMOP8_BC,82000,97,20,2.85714285714286,0.136300015143675,86,0.0617287088692352,0.572027376258642,20.4383851143475,0.0910296791773474,0.0903782167641478,6.60120701812514,0.0129201836082262
LIRCMOP8_BC,82200,96,20,3.33333333333333,0.0964804958186702,95,0.0625498813677006,0.615989736467062,17.7379978506515,0.0791703778650702,0.078964354325745,5.93246565161519,0.0128832600105377
LIRCMOP8_BC,82400,96,20,3.33333333333333,0.0864514669004744,93,0.0602335686584918,0.494722738473212,24.4522257447643,0.0801972526332307,0.0787234274830291,5.54061659457664,0.0128530596505431
LIRCMOP8_BC,82600,90,20,3.33333333333333,0.121677449145169,87,0.061415385567487,0.551966989254286,16.8863940607283,0.105523039751052,0.0989236883851776,6.70315607170053,0.0127839258952193
LIRCMOP8_BC,82800,93,20,3.33333333333333,0.118699224730457,84,0.0620071299772822,0.525387541343052,23.1294524668817,0.0896808078930998,0.0898533704162845,5.80243708237629,0.0124924022881902
LIRCMOP8_BC,83000,96,20,3.33333333333333,0.0952079852055733,91,0.0636391136508605,0.606846430145139,17.3636098719139,0.0887628396957038,0.0887785977883064,6.06055933251543,0.0134522835231902
LIRCMOP8_BC,83200,94,20,3.33333333333333,0.113138291525757,91,0.0603938732302237,0.573885020467914,19.2665263717664,0.0961890147031215,0.0942346033821421,6.71219357699818,0.012953709036033
LIRCMOP8_BC,83400,91,20,3.33333333333333,0.107775011222247,86,0.0652715530742952,0.584190825198076,18.5284536690384,0.0880334190447037,0.0869836361368491,6.27332654227421,0.013121119618421
LIRCMOP8_BC,83600,96,20,3.33333333333333,0.100200825335242,88,0.0659508981444005,0.489598717001837,25.7960154068303,0.0864178808167326,0.0855568835934972,5.52911977394389,0.012767071068609
LIRCMOP8_BC,83800,98,20,2.85714285714286,0.116306882358164,94,0.0619498358621882,0.541373976668132,24.0423230940177,0.0990183553583843,0.091637052878989,6.13435974888345,0.0125469708423805
LIRCMOP8_BC,84000,96,20,3.33333333333333,0.116774786207689,94,0.0641505144160436,0.506561881241307,24.6119465723689,0.0856928897061241,0.0854056096497553,5.77258733908194,0.0125021043678868
LIRCMOP8_BC,84200,97,20,2.85714285714286,0.110685960079121,93,0.0638670994042254,0.571582286643391,20.2378353201779,0.091346490624642,0.0913927364464513,6.60768932670695,0.0124226188040847
LIRCMOP8_BC,84400,95,20,3.33333333333333,0.114962664812727,92,0.0628027317803446,0.56212030866686,18.4017187524923,0.0872983390605873,0.0866999430652695,6.03809415947494,0.0127644749265343
LIRCMOP8_BC,84600,97,20,2.85714285714286,0.12451381040841,92,0.0622858302679913,0.510526158715881,24.8074732398985,0.0901882573617385,0.0875499057010759,5.76300774946585,0.0120974216834154
LIRCMOP8_BC,84800,95,20,3.33333333333333,0.105916050238899,92,0.0639764327570597,0.522535992789944,24.3471037323221,0.0852043572096075,0.0845315162220801,6.05959218058887,0.0122225889143322
LIRCMOP8_BC,85000,93,20,3.33333333333333,0.121200980573099,88,0.0672008508326952,0.605714350595954,15.5105238284052,0.104324093769312,0.0987438911168124,6.55504253218947,0.0124936725722065
LIRCMOP8_BC,85200,92,20,3.33333333333333,0.0674654367748375,88,0.0641505144160436,0.508216051927235,25.8520811876935,0.0958708624201359,0.0954614563565134,6.68418954031257,0.0126191852823422
LIRCMOP8_BC,85400,94,20,3.33333333333333,0.111701436820854,86,0.0641505144160436,0.551234810127599,19.4671808868862,0.0877343181294414,0.0876813826668476,6.53431965766054,0.0127977409476634
LIRCMOP8_BC,85600,94,20,3.33333333333333,0.107383003322237,89,0.0641505144160436,0.523565570274813,23.4108548122391,0.0879338782236855,0.0885548997871147,5.80955419101117,0.0123061877102868
LIRCMOP8_BC,85800,98,20,2.85714285714286,0.118136233776335,92,0.0715302644784826,0.543021266069906,18.6303167277536,0.0908025993336547,0.0888193078322246,5.66912494186153,0.0124522282424191
LIRCMOP8_BC,86000,95,20,3.33333333333333,0.114816221420975,94,0.0620461702518628,0.54218352966661,17.7186409817998,0.0988735908731842,0.0922287379758221,6.31883692397912,0.0121505560470896
LIRCMOP8_BC,86200,92,20,3.33333333333333,0.145416955433753,87,0.0699581744180575,0.60614473801589,17.3982593602813,0.0975787961886392,0.0944968213199587,6.52830879176881,0.0124043672617639
LIRCMOP8_BC,86400,92,20,3.33333333333333,0.119969814783994,85,0.0728907661899132,0.567985342323217,22.1205912090825,0.1046589143174,0.101916599678571,6.52915121323339,0.0124165559428166
LIRCMOP8_BC,86600,92,20,3.33333333333333,0.115890969122149,85,0.0667371609935298,0.59199342504939,17.7467521147171,0.095173113817784,0.093816271004507,6.53852959737503,0.0124160005222591
LIRCMOP8_BC,86800,97,20,2.85714285714286,0.132466907808186,90,0.0705336112796172,0.610620316500802,17.2365575456499,0.0973917913900052,0.0913919267173343,5.86470171185536,0.0121194077251236
LIRCMOP8_BC,87000,97,20,2.85714285714286,0.117154303637701,94,0.0620461702518628,0.567312071114081,17.7062623290839,0.0939406002572532,0.0929882162844536,5.93645182386958,0.0120344116785081
LIRCMOP8_BC,87200,95,20,3.33333333333333,0.103126541521007,93,0.0635984075570659,0.555412753654048,23.1093849057033,0.0882632541482273,0.0867055685104499,6.24362035874764,0.0119552895580233
LIRCMOP8_BC,87400,92,20,3.33333333333333,0.121526703714323,88,0.0654584152426338,0.589377031949486,17.9597507956781,0.0950928726967618,0.092484931428024,6.60094532413041,0.0125444434619083
LIRCMOP8_BC,87600,95,20,3.33333333333333,0.137457981509512,87,0.0617654501939271,0.558350964237687,17.3013195901734,0.1028280471096,0.0988761061518818,6.15972006557926,0.0120557510102219
LIRCMOP8_BC,87800,95,20,3.33333333333333,0.118953636875176,91,0.0706452904261173,0.542429724790913,18.5605883468583,0.0872412924409305,0.0853526555002897,5.44653172776408,0.0117039800266307
LIRCMOP8_BC,88000,86,20,3.33333333333333,0.168903461171221,83,0.0671294147262818,0.584219236980503,16.9899045766296,0.13848774715001,0.125305384943366,8.74761388883447,0.0123987064452992
LIRCMOP8_BC,88200,97,20,2.85714285714286,0.158229004032008,84,0.0603137209443578,0.553145625846542,18.6933053684924,0.0904064151596697,0.0887872735761688,6.00292852573244,0.0118975213364899
LIRCMOP8_BC,88600,96,20,3.33333333333333,0.12636428149595,94,0.0653519128393695,0.582294256508653,19.6325056513854,0.0904092015391885,0.0904140153657513,6.65022669503955,0.0121296700102412
LIRCMOP8_BC,88800,97,20,2.85714285714286,0.11561601122224,94,0.0687421681816127,0.566042494311136,17.802659065279,0.0885194058888579,0.0882036431653008,5.44088029984831,0.0123429542881177
LIRCMOP8_BC,89000,95,20,3.33333333333333,0.121665439865981,92,0.0662406637828257,0.566346585491091,18.5781446222655,0.103375087089405,0.0945008945554214,6.48828462498635,0.0119959784080243
LIRCMOP8_BC,89200,97,20,2.85714285714286,0.129770438963463,92,0.0662939149844578,0.563808738069438,17.0828960136386,0.0963793782383654,0.0941536989349336,5.94837855533061,0.0118162346757559
LIRCMOP8_BC,89400,95,20,3.33333333333333,0.117041487494312,93,0.06359465688793,0.590850770841866,19.5378185689143,0.0873088294705796,0.0873521725755163,6.56439472713504,0.0118063236495863
LIRCMOP8_BC,89600,89,20,3.33333333333333,0.132021025826574,86,0.0609780557328136,0.511750651773939,23.0329462531205,0.11261229030427,0.10689301625756,6.78091511045772,0.0118803718931259
LIRCMOP8_BC,89800,85,20,3.33333333333333,0.112617948938606,79,0.0610421862267175,0.739996732313613,3.81490521472442,0.13376226963464,0.120173185210695,8.75953368595461,0.0122051612919479
LIRCMOP8_BC,90000,93,20,3.33333333333333,0.113859976285814,81,0.064424005227789,0.763361721283332,4.35837385758999,0.0882536888550073,0.087877297136889,7.05218295158393,0.0124154076610821
LIRCMOP8_BC,90200,96,20,3.33333333333333,0.110220457416478,92,0.0583840107887753,0.739275502122795,3.80638130150286,0.0898829593611556,0.090378387315926,6.08383851848683,0.0122490716760701
LIRCMOP8_BC,90400,92,20,3.33333333333333,0.0964538676012834,89,0.0582156426879951,0.783477614120231,3.64865910460926,0.0960954848434272,0.0944251984094653,6.55045945873352,0.0124393475356387
LIRCMOP8_BC,90600,94,20,3.33333333333333,0.158011979503116,86,0.0671294147262818,0.782703643782724,3.45721351358432,0.122520672286553,0.114156750532499,7.55502444405272,0.0119824429974036
LIRCMOP8_BC,90800,99,20,2.85714285714286,0.126033246340315,93,0.0617654501939271,0.7561387113162,4.05440704478464,0.0935423639872893,0.0924438980583648,6.75001018161798,0.0121737665423104
LIRCMOP8_BC,91000,91,20,3.33333333333333,0.128759391183742,91,0.0609780557328136,0.549948616499441,22.7251428998615,0.106934733404261,0.102842317375903,6.72657896761375,0.0121739301816288
LIRCMOP8_BC,91200,96,20,3.33333333333333,0.14231247009234,88,0.0615622382354035,0.496446743446147,27.132127619634,0.0966643206340021,0.0916178116603107,6.29146201399726,0.0122393111623095
LIRCMOP8_BC,91400,93,20,3.33333333333333,0.138986035742769,90,0.0619263634951867,0.761525162362275,4.39331912031414,0.102318112190625,0.0978770831407256,7.05279617598828,0.0124255417115566
LIRCMOP8_BC,91600,94,20,3.33333333333333,0.123888618238853,89,0.0638933627897784,0.493692557665709,25.0181587978757,0.0945603348817458,0.0937808313193587,5.87746079488874,0.012457525047741
LIRCMOP8_BC,91800,89,20,3.33333333333333,0.127368202888535,88,0.0627783022414064,0.555618563162574,16.7074036581301,0.116647824152849,0.107322709183276,7.38337529457782,0.0122082619837704
LIRCMOP8_BC,92000,94,20,3.33333333333333,0.139333126837612,84,0.0582156426879951,0.739256695737387,3.3502763840549,0.0847374952877173,0.0834089745130807,6.01887618407052,0.0123575934390616
LIRCMOP8_BC,92200,97,20,2.85714285714286,0.1051649646011,92,0.0643742406173465,0.750202167925465,4.28204795950969,0.0971783044288679,0.0934010995421446,6.42299515014044,0.0121755841606931
LIRCMOP8_BC,92400,98,20,2.85714285714286,0.125421707003452,95,0.0671294147262818,0.660518221770363,8.41604154513635,0.113819895991341,0.105707255636826,7.72488787574232,0.0116142487817865
LIRCMOP8_BC,92600,94,20,3.33333333333333,0.145910868893834,92,0.0653519128393695,0.687846617518026,8.23713056964418,0.0980891383199472,0.0964160584038143,7.08057976563169,0.0123474428244363
LIRCMOP8_BC,92800,88,20,3.33333333333333,0.112951250820484,84,0.0662942695610039,0.780789370336057,5.02300227759009,0.122451645065,0.119888572761146,8.33434976463194,0.0124201065135732
LIRCMOP8_BC,93000,95,20,3.33333333333333,0.139646527564999,85,0.0617654501939271,0.670068917628861,7.73430597150387,0.08293613452784,0.0830702741921145,5.949214842494,0.012033487956987
LIRCMOP8_BC,93200,93,20,3.33333333333333,0.121268162044998,89,0.0614153633921714,0.794693432241501,5.40293105578684,0.101326652560509,0.0992064768282693,7.78510901937603,0.0123990286097364
LIRCMOP8_BC,93400,97,20,2.85714285714286,0.149771980282474,91,0.064021938602911,0.652676544497679,8.68590511800239,0.0987686516566339,0.0953110500985215,6.94482785748604,0.0121387732090344
LIRCMOP8_BC,93600,85,20,3.33333333333333,0.173819256634161,84,0.0601861494788956,0.744029920820954,4.21590300218252,0.128527422888797,0.120027041947861,8.77209986805552,0.0125901164680485
LIRCMOP8_BC,93800,95,20,3.33333333333333,0.168692474346049,80,0.064204918241732,0.700886517027611,7.31172896759862,0.0955842022764983,0.0904434066570752,6.55995198065244,0.0125120918981675
LIRCMOP8_BC,94000,98,20,2.85714285714286,0.128914084308407,93,0.0728907661899132,0.84612390080544,5.83693683101715,0.0945455336030872,0.0950638325227202,7.82794098246385,0.0120542655617511
LIRCMOP8_BC,94200,93,20,3.33333333333333,0.119303196015165,92,0.0614153633921714,0.848016408817941,5.99642618043386,0.104598646459124,0.102482580086691,8.62479464273897,0.0124920957743902
LIRCMOP8_BC,94400,94,20,3.33333333333333,0.128363564130895,89,0.0646974960395345,0.834911649646834,5.08886566097212,0.105060751978526,0.10680902517349,7.89094511937296,0.0122172308187518
