variant,archiveParetoFilterMode,archivePairDirectionMode,archiveSourceCapMode,archivePairRefMode,trainFilterMode,conditionMode,targetRealLabelMode,generatorMode,ganCriticMode,generatorLossMode,problem,family,run,seed,N,D,maxFE,target_FE,actual_FE,gen,has_GAN,AF_size,AI_size,BoundaryHit_all,ObjInterfaceScore,RefCov,DuplicateRate,GAN_to_Segment_Dist50,GAN_to_Segment_Dist90,GAN_to_Decision_Segment_Dist50,GAN_to_Decision_Segment_Dist90,GAN_to_AF_Dist90,AF_Cover_epsilon,AF_CoverEpsilon,PairCover_epsilon,PairCoverEpsilon,LargestClusterRate_epsilon,EffectiveClusterCount_epsilon,ClusterEpsilon,RawGANOutsideStandardRangeCount,RawGANFeasibleRate,InjectedCount,GAN_to_AF_ObjNN_mean,GAN_to_AF_ObjNN_median,GAN_to_AF_ObjNN_p90,GAN_to_AF_DecNN_mean,GAN_to_AF_DecNN_median,GAN_to_AF_DecNN_p90,RawGANVarClipRate
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70100,284,1,134,134,0.16,0.0141456903753212,0.69,0,0.171611314284468,0.345240055909295,0.0432494982650435,0.0770762698014286,0.345240055909295,0.26865671641791,0.05,0.26865671641791,0.05,0.74,1.80701120346946,0.05,5,0.49,NaN,0.245073417659835,0.176669962388342,0.345240055909295,0.0535996502472342,0.0500334650776392,0.09143634719645,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100100,404,1,139,139,0.1,0.000166941011880057,0.76,0,0.189888922299863,0.608634980354005,0.0829794190827121,0.107102733627765,0.608634980354005,0.143884892086331,0.05,0.151079136690647,0.05,0.34,7.61614623000762,0.05,5,0.895,NaN,0.301481603496064,0.221455697809759,0.608634980354005,0.0918457230474211,0.0910107142283632,0.120087565435586,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10000,44,1,37,37,0.005,0.0362831927147728,0.46,0,0.394200774515792,1.69533375678003,0.0592428373691367,0.0806052512202855,1.69533375678003,0,0.05,0,0.05,0.21,11.8483412322275,0.05,0,0.58,NaN,0.691465423972509,0.401770598534567,1.69533375678003,0.0669667070849315,0.0649572560361605,0.0864629791426496,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30000,124,1,96,96,0.09,0.00116278544476882,0.62,0,0.157246170633131,0.831344364692874,0.0429474576352775,0.0581346129070867,0.831344364692874,0.21875,0.05,0.21875,0.05,0.735,1.83385292499541,0.05,16,0.39,NaN,0.374098577984523,0.164340242852086,0.831344364692874,0.0500928683746658,0.0520646708525491,0.0618681829007123,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50000,204,1,117,117,0.14,0.00760216522000457,0.65,0,0.140574476983009,0.625139279601488,0.0423504303169472,0.0793839387513661,0.625139279601488,0.316239316239316,0.05,0.316239316239316,0.05,0.69,2.08441896821261,0.05,13,0.475,NaN,0.451249512781218,0.141001006390247,0.625139279601488,0.0586226096545247,0.0534852939347816,0.0824358809138607,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70000,284,1,141,141,0.005,5.27767106172483e-06,0.5,0,1.31035830358521,5.161575862717,0.0831935460808873,0.210181832472969,5.161575862717,0.0921985815602837,0.05,0.0921985815602837,0.05,0.155,23.9520958083832,0.05,101,0.975,NaN,2.08724036184974,1.31590812993188,5.161575862717,0.107235667254876,0.0885828355914922,0.210181832472969,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100000,404,1,131,131,0.09,0.0239341672739552,0.76,0,0.212940368690236,4.85953042753292,0.0316707670382853,0.263897365819989,4.87299767655326,0.129770992366412,0.05,0.129770992366412,0.05,0.67,2.20458553791887,0.05,38,0.545,NaN,1.22416524775111,0.21516305924607,4.87299767655326,0.0773914797411541,0.035753145991766,0.265155599984895,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10200,45,1,34,34,0.59,0.0646733346476973,0.74,0,0.0664580729557497,0.212114541308868,0.0352111229424635,0.0407756029569401,0.237753439070137,0.764705882352941,0.05,0.823529411764706,0.05,0.985,1.03060908997217,0.05,0,0.225,NaN,0.102616919024408,0.0834881884427962,0.237753439070137,0.0381357065200003,0.0383370550888122,0.0450518857329868,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30200,125,1,103,103,0.215,0.0486764174289245,0.75,0,0.11782760466789,0.27772204414567,0.0431753241193348,0.0635199572429312,0.27772204414567,0.300970873786408,0.05,0.300970873786408,0.05,0.795,1.57853196527229,0.05,0,0.555,NaN,0.151797370286966,0.128118464859916,0.27772204414567,0.0524885572224148,0.0493942019430504,0.0721420027696741,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50200,205,1,116,116,0.11,0.0236209845996486,0.72,0,0.257997979330116,3.33370971043991,0.0279639067598936,0.156857942172774,3.3474122763408,0.163793103448276,0.05,0.163793103448276,0.05,0.68,2.14569252226156,0.05,31,0.54,NaN,0.953265301793038,0.260016406294264,3.3474122763408,0.0565869603188847,0.0333569802588874,0.163249676933829,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70200,285,1,126,126,0.07,0.000981392144890586,0.72,0,0.235871636748297,4.41220409237242,0.0434743893677804,0.227627759569265,4.41220409237242,0.166666666666667,0.05,0.166666666666667,0.05,0.52,3.42700479780672,0.05,48,0.42,NaN,1.10566383912429,0.23976554157199,4.41220409237242,0.0852364795609829,0.0468010926056559,0.227627759569265,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100200,405,1,146,146,0.1,0.00567771400115696,0.71,0,0.278388285338191,3.32568069340457,0.0388735969532293,0.235049477124059,3.32568069340457,0.116438356164384,0.05,0.13013698630137,0.05,0.5,3.90472471690746,0.05,77,0.63,NaN,1.30573626280622,0.286779701367453,3.32568069340457,0.0946623962530835,0.040635017430926,0.235050930524101,0
